680/20,96,8/25/2020
680/20,90,8/27/2020
680/20,92,8/31/2020
680/20,86,9/3/2020
680/20,91,9/7/2020
680/20,90,9/10/2020
680/20,47,9/14/2020
680/20,87,9/17/2020
680/20,82,9/21/2020
680/20,81,9/25/2020
680/20,83,9/28/2020
680/20,73,10/2/2020
680/20,85,10/5/2020
680/20,79,10/9/2020
680/20,78,10/13/2020
680/20,82,10/21/2020
680/20,84,10/28/2020
680/20,88,11/4/2020
680/20,80,11/10/2020
681/17,446,9/6/2020
681/17,446,9/6/2020
681/18,700,1/16/2020
681/18,601,3/12/2020
681/18,695,5/11/2020
681/18,307,6/22/2020
681/18,680,7/30/2020
681/18,306,9/28/2020
681/18,188,11/9/2020
681/18,191,11/17/2020
681/18,448,11/22/2020
681/18,289,11/25/2020
681/18,708,1/1/2021
681/19,"1,012",9/19/2020
681/19,758,10/7/2020
681/19,"1,070",11/23/2020
681/20,772,10/2/2020
681/20,896,11/10/2020
681/20,"1,007",12/7/2020
681/20,976,12/7/2020
681/20,721,1/4/2021
682/02,245,1/12/2020
682/02,274,2/9/2020
682/02,259,3/8/2020
682/02,274,6/28/2020
682/02,244,7/26/2020
682/02,251,8/23/2020
682/02,267,9/20/2020
682/16,476,1/13/2020
682/16,728,6/29/2020
682/16,851,7/28/2020
682/16,423,9/17/2020
682/16,545,9/21/2020
682/16,308,11/14/2020
682/16,512,11/14/2020
682/17,125,6/16/2020
682/17,329,11/25/2020
682/20,365,12/6/2020
682/20,365,12/6/2020
682/20,396,1/3/2021
683/08,85,11/6/2020
683/08,85,11/6/2020
683/11,95,10/26/2020
683/13,97,1/9/2020
683/13,94,2/6/2020
683/13,94,2/6/2020
683/13,114,6/25/2020
683/14,73,2/10/2020
683/16,666,9/5/2020
683/17,190,7/9/2020
683/17,203,8/6/2020
683/17,203,8/6/2020
683/17,193,9/3/2020
683/17,194,10/25/2020
683/18,86,2/3/2020
683/18,84,2/3/2020
683/20,90,8/19/2020
683/20,83,9/16/2020
684/05,754,3/4/2020
684/11,147,9/10/2020
684/11,136,10/8/2020
684/12,148,1/30/2020
684/14,283,3/3/2020
684/14,350,8/18/2020
684/16,364,6/29/2020
684/16,410,9/21/2020
684/16,396,12/14/2020
684/18,90,1/17/2020
684/18,92,1/24/2020
684/18,90,1/27/2020
684/18,92,1/31/2020
684/18,99,2/19/2020
684/18,105,3/18/2020
684/18,111,5/28/2020
684/18,119,6/25/2020
684/18,126,7/3/2020
684/18,124,7/6/2020
684/18,124,7/6/2020
684/18,126,7/23/2020
684/18,121,9/17/2020
684/18,111,10/15/2020
684/18,110,11/12/2020
684/18,107,12/10/2020
684/20,128,10/25/2020
684/20,165,10/25/2020
684/2020,174,10/12/2020
685/13,151,2/9/2020
685/13,150,7/26/2020
685/15,155,7/3/2020
685/15,157,8/31/2020
685/15,589,9/4/2020
685/15,163,9/29/2020
685/17,92,7/21/2020
685/18,499,1/16/2020
685/19,586,2/7/2020
685/19,89,4/27/2020
685/19,83,4/30/2020
685/19,90,5/5/2020
685/19,80,5/11/2020
685/19,83,5/19/2020
685/19,79,5/27/2020
685/19,81,6/3/2020
685/19,97,6/10/2020
685/19,98,6/16/2020
685/19,90,6/30/2020
685/19,84,9/8/2020
685/19,81,10/6/2020
685/19,81,10/6/2020
686/09,397,2/5/2020
686/19,421,6/24/2020
686/19,394,7/22/2020
686/19,389,8/19/2020
686/19,413,9/16/2020
686/19,407,11/11/2020
686/19,"3,250",11/11/2020
686/20,351,8/19/2020
686/20,556,11/11/2020
687/15,106,3/10/2020
687/15,143,6/30/2020
687/18,154,3/12/2020
687/18,160,6/1/2020
687/18,208,7/2/2020
687/18,164,7/9/2020
687/18,185,7/30/2020
687/18,159,9/24/2020
688/06,107,2/23/2020
688/06,111,9/6/2020
688/06,111,9/6/2020
688/06,100,10/4/2020
688/10,427,1/14/2020
688/10,862,4/21/2020
688/10,535,6/30/2020
688/17,652,1/16/2020
688/17,866,2/19/2020
688/17,831,2/23/2020
688/19,329,1/8/2020
688/19,318,3/4/2020
688/19,305,7/22/2020
688/19,345,9/16/2020
688/19,370,11/11/2020
688/20,354,9/16/2020
688/20,58,10/12/2020
688/6,91,7/12/2020
688/6,103,8/9/2020
689/06,286,6/3/2020
689/06,309,7/1/2020
689/06,279,7/29/2020
689/06,303,8/26/2020
689/06,322,9/23/2020
689/06,287,10/21/2020
689/06,350,10/25/2020
689/06,336,11/17/2020
689/06,326,12/16/2020
689/13,106,1/30/2020
689/13,103,9/3/2020
689/20,209,7/1/2020
689/20,216,7/6/2020
689/20,216,7/6/2020
689/20,401,10/14/2020
69/09,61,1/29/2020
69/17,63,6/19/2020
69/18,102,2/28/2020
69/18,98,9/11/2020
69/19,86,2/24/2020
69/19,453,7/6/2020
69/19,453,7/6/2020
69/19,84,7/7/2020
69/20,96,1/20/2020
690/14,100,1/9/2020
690/14,90,3/5/2020
690/14,109,8/20/2020
690/18,128,2/27/2020
690/20,39,7/1/2020
690/20,102,8/20/2020
690/20,94,8/24/2020
690/20,106,8/28/2020
690/20,99,8/31/2020
690/20,111,9/4/2020
690/20,112,9/7/2020
690/20,116,9/11/2020
690/20,108,9/17/2020
690/20,111,9/22/2020
690/20,89,9/24/2020
690/20,91,9/28/2020
690/20,86,10/2/2020
690/20,93,10/5/2020
690/20,95,10/9/2020
690/20,106,10/13/2020
690/20,107,10/20/2020
690/20,104,10/28/2020
690/20,101,11/4/2020
691/14,154,10/15/2020
691/20,104,7/29/2020
691/20,114,8/20/2020
692/15,452,2/5/2020
692/15,800,6/24/2020
692/15,559,7/1/2020
692/15,"1,072",8/8/2020
692/15,833,9/5/2020
692/15,994,10/7/2020
692/18,677,3/19/2020
692/18,888,5/5/2020
692/18,746,7/2/2020
692/18,970,8/6/2020
692/18,970,8/6/2020
692/18,876,9/3/2020
692/18,975,10/5/2020
692/18,903,11/2/2020
692/18,"1,085",12/8/2020
692/20,84,8/20/2020
693/20,129,7/1/2020
694/01,217,7/13/2020
694/01,189,12/21/2020
694/18,148,6/9/2020
694/18,152,7/7/2020
694/18,137,8/4/2020
694/18,146,8/31/2020
694/18,136,9/29/2020
694/18,137,10/27/2020
694/18,134,12/22/2020
694/20,690,11/12/2020
696/10,609,9/4/2020
696/16,417,2/4/2020
696/16,456,3/3/2020
696/16,567,5/5/2020
696/16,750,6/2/2020
696/16,135,7/2/2020
696/16,650,7/3/2020
696/16,696,8/7/2020
696/16,611,11/3/2020
696/16,639,12/8/2020
696/17,121,3/5/2020
696/17,129,6/25/2020
696/17,118,7/23/2020
696/17,123,8/20/2020
696/17,120,10/15/2020
696/17,127,11/12/2020
696/18,860,1/7/2020
696/18,822,2/6/2020
696/18,822,2/6/2020
696/18,280,7/1/2020
696/18,"1,420",8/8/2020
696/18,"1,723",9/16/2020
696/18,355,9/30/2020
696/18,336,10/12/2020
696/18,"1,490",11/4/2020
696/18,187,12/21/2020
696/18,183,12/24/2020
696/18,191,12/28/2020
696/18,159,1/1/2021
696/18,142,1/4/2021
696/19,316,8/10/2020
696/19,363,12/24/2020
696/20,"1,048",7/21/2020
697/08,153,7/23/2020
697/16,96,2/2/2020
697/16,104,3/1/2020
697/16,105,5/26/2020
697/16,86,6/23/2020
697/16,90,7/19/2020
697/16,89,8/16/2020
697/16,100,9/13/2020
697/16,87,10/11/2020
697/16,91,11/8/2020
697/16,91,1/5/2021
697/17,60,8/27/2020
697/20,631,9/2/2020
697/20,646,9/2/2020
698/111,"1,228",9/5/2020
698/16,757,2/24/2020
698/16,970,3/26/2020
698/16,976,3/26/2020
698/16,"1,809",5/7/2020
698/16,"1,349",6/4/2020
698/16,"1,606",7/1/2020
698/16,"1,694",8/8/2020
698/16,"1,163",10/7/2020
698/16,"1,322",11/4/2020
698/16,"1,008",12/7/2020
698/16,789,12/9/2020
698/19,705,2/4/2020
698/19,"1,365",7/3/2020
698/19,"1,368",8/7/2020
698/19,"1,351",9/4/2020
698/19,"1,676",11/3/2020
698/19,778,12/8/2020
698/19,"1,495",1/5/2021
698/20,979,8/26/2020
698/20,342,8/26/2020
698/20,610,9/4/2020
699/10,69,1/30/2020
699/10,79,3/26/2020
699/10,69,4/22/2020
699/10,71,8/13/2020
699/10,77,9/10/2020
699/10,77,11/17/2020
699/13,167,8/24/2020
699/19,677,3/5/2020
699/19,638,7/11/2020
699/19,97,9/13/2020
70/00,133,1/19/2020
70/00,130,7/5/2020
70/00,131,8/2/2020
70/00,130,8/31/2020
70/00,122,9/27/2020
70/00,130,10/25/2020
70/00,127,11/22/2020
70/05,97,6/29/2020
70/06,131,2/16/2020
70/06,120,3/15/2020
70/12,57,1/7/2020
70/12,69,5/26/2020
70/12,57,7/9/2020
70/12,50,9/3/2020
70/12,47,11/10/2020
70/12,40,11/30/2020
70/19,139,5/10/2020
70/20,297,1/13/2020
70/20,164,3/4/2020
70/2000,152,6/6/2020
70/2000,152,6/6/2020
70/2019,134,7/3/2020
700/09,91,4/29/2020
700/12,144,8/27/2020
700/17,52,1/16/2020
700/19,82,1/11/2020
700/19,64,3/26/2020
700/19,79,9/18/2020
700/20,103,9/4/2020
700/20,71,9/9/2020
700/20,79,10/2/2020
701/01,115,2/27/2020
701/01,89,8/13/2020
701/01,87,9/10/2020
701/01,82,10/8/2020
701/13,135,6/15/2020
701/15,50,3/12/2020
701/15,141,6/11/2020
701/15,137,8/6/2020
701/15,137,8/6/2020
701/15,135,9/3/2020
701/15,134,10/25/2020
701/15,125,12/24/2020
701/20,517,8/24/2020
701/20,585,9/2/2020
701/20,552,9/21/2020
701/20,672,12/14/2020
702/18,128,1/19/2020
702/19,310,3/18/2020
703/17,90,2/7/2020
703/18,566,1/6/2020
703/18,490,2/6/2020
703/18,490,2/6/2020
703/18,467,3/12/2020
703/18,649,6/16/2020
703/18,654,8/4/2020
703/18,682,9/10/2020
703/18,672,11/4/2020
703/18,618,12/30/2020
703/18,578,1/5/2021
703/20,203,11/5/2020
703/20,189,11/6/2020
703/20,189,11/6/2020
703/20,200,11/9/2020
703/20,192,11/13/2020
703/20,192,11/16/2020
703/20,193,11/24/2020
703/20,174,11/27/2020
703/20,155,11/30/2020
703/20,151,12/4/2020
703/20,158,12/7/2020
703/20,137,12/11/2020
703/20,143,12/14/2020
703/20,146,12/18/2020
703/20,165,12/21/2020
703/20,149,12/24/2020
703/20,148,12/31/2020
703/55,"1,556",9/4/2020
705/02,70,2/9/2020
705/02,76,8/25/2020
705/02,96,9/20/2020
705/04,125,6/16/2020
705/04,103,7/14/2020
705/04,116,8/11/2020
705/04,117,11/3/2020
705/11,"1,141",1/30/2020
705/19,311,2/12/2020
705/19,311,3/11/2020
705/19,376,6/2/2020
705/19,420,7/28/2020
706/15,796,1/17/2020
706/15,285,5/20/2020
706/15,941,9/5/2020
706/15,796,10/5/2020
706/15,796,11/27/2020
706/15,985,1/1/2021
706/15,709,1/5/2021
706/19,695,1/13/2020
706/19,586,1/27/2020
706/19,632,2/4/2020
706/19,830,3/5/2020
707/10,456,2/6/2020
707/10,456,2/6/2020
707/10,520,5/26/2020
707/10,620,6/9/2020
707/10,571,7/3/2020
707/10,653,8/4/2020
707/10,826,11/1/2020
707/10,830,12/1/2020
707/10,823,12/1/2020
707/11,134,10/5/2020
707/19,338,2/12/2020
707/19,393,6/3/2020
707/19,381,7/1/2020
707/19,435,7/29/2020
707/19,370,9/23/2020
707/19,385,11/18/2020
707/19,367,12/16/2020
707/20,84,7/2/2020
707/20,94,7/2/2020
707/20,95,7/2/2020
707/20,562,9/5/2020
707/20,615,10/5/2020
707/20,768,11/2/2020
707/20,808,12/7/2020
707/20,865,1/4/2021
708/17,622,1/27/2020
708/17,734,3/18/2020
708/17,620,7/31/2020
708/17,606,8/28/2020
708/17,662,9/25/2020
708/17,683,10/23/2020
708/18,243,7/9/2020
708/18,224,8/6/2020
708/18,224,8/6/2020
708/18,85,8/31/2020
708/19,504,2/14/2020
708/20,849,9/23/2020
708/20,911,11/2/2020
708/20,"1,124",1/2/2021
708/20,410,1/20/2020
709/06,583,1/14/2020
709/12,133,12/3/2020
709/17,80,3/12/2020
709/17,92,6/4/2020
709/17,87,7/2/2020
709/17,93,7/30/2020
709/17,86,8/27/2020
709/17,91,9/24/2020
709/17,94,10/18/2020
709/19,"1,334",8/5/2020
709/19,"1,613",9/7/2020
709/19,"1,156",10/21/2020
709/19,"1,338",11/25/2020
709/20,66,7/3/2020
709/20,345,10/20/2020
709/20,357,11/24/2020
71/15,76,2/16/2020
71/15,76,3/15/2020
71/15,103,7/5/2020
71/15,90,8/2/2020
71/15,79,9/27/2020
71/15,79,10/25/2020
71/17,639,3/17/2020
71/17,716,11/24/2020
71/18,472,7/3/2020
71/18,516,7/31/2020
71/18,580,8/28/2020
71/18,585,9/25/2020
71/18,577,10/23/2020
71/19,87,2/1/2020
71/19,94,2/28/2020
71/20,84,1/20/2020
71/20,98,8/31/2020
71/2015,85,1/19/2020
71/2015,78,7/12/2020
71/2015,87,8/30/2020
710/15,344,9/30/2020
710/16,"1,077",2/5/2020
710/16,"1,134",3/4/2020
710/16,"1,304",5/6/2020
710/16,"1,304",5/6/2020
710/16,"1,212",7/1/2020
710/16,"1,427",8/8/2020
710/16,"1,378",10/7/2020
710/16,"1,262",11/4/2020
710/16,"1,352",12/9/2020
710/18,371,9/3/2020
710/18,"1,237",9/4/2020
710/19,236,1/22/2020
710/19,230,7/8/2020
710/19,232,9/2/2020
710/20,89,9/22/2020
711/14,540,1/8/2020
711/14,584,2/5/2020
711/14,581,3/4/2020
711/14,568,6/24/2020
711/14,695,8/19/2020
711/18,122,2/28/2020
711/18,80,7/31/2020
711/18,70,11/13/2020
711/19,"1,078",3/4/2020
711/20,174,7/6/2020
711/20,174,7/6/2020
711/20,382,10/21/2020
711/20,418,11/18/2020
712/19,343,9/16/2020
712/19,364,11/11/2020
712/19,336,12/6/2020
712/19,336,12/6/2020
712/19,374,1/3/2021
712/20,638,9/23/2020
713/16,87,11/17/2020
713/19,357,1/16/2020
713/19,395,3/12/2020
713/19,462,8/27/2020
713/19,537,11/19/2020
714/19,121,1/22/2020
714/19,173,6/2/2020
714/19,193,7/7/2020
714/19,159,7/28/2020
714/19,164,8/31/2020
714/19,150,9/29/2020
714/19,168,10/27/2020
714/19,172,11/22/2020
714/20,525,9/9/2020
714/20,461,10/7/2020
715/16,89,6/24/2020
715/18,281,8/10/2020
715/19,609,1/20/2020
715/19,648,2/4/2020
715/19,863,6/3/2020
715/19,171,7/15/2020
715/19,907,8/12/2020
715/20,716,9/9/2020
715/20,157,10/19/2020
715/20,691,11/5/2020
715/4,293,2/24/2020
716/17,85,3/31/2020
716/17,91,7/21/2020
716/17,86,10/13/2020
716/18,110,2/28/2020
716/18,91,7/16/2020
716/18,94,9/8/2020
716/19,113,2/25/2020
716/19,112,3/6/2020
716/19,112,3/6/2020
716/19,100,3/13/2020
716/19,104,3/20/2020
716/19,107,3/23/2020
716/19,110,3/26/2020
716/19,103,3/30/2020
716/19,99,4/2/2020
716/19,115,4/6/2020
716/19,115,4/6/2020
716/19,108,4/9/2020
716/19,115,4/15/2020
716/19,115,4/23/2020
716/19,117,4/29/2020
716/19,111,5/5/2020
716/19,134,6/2/2020
716/19,126,7/9/2020
716/19,123,7/30/2020
716/20,125,6/18/2020
716/20,657,12/9/2020
717/10,633,8/15/2020
717/19,85,10/3/2020
718/10,86,1/13/2020
718/10,101,6/29/2020
718/10,91,8/31/2020
718/20,52,9/9/2020
718/20,41,12/2/2020
718/20,38,12/2/2020
718/20,40,12/2/2020
718/20,36,12/30/2020
718/20,36,12/30/2020
719/07,52,1/16/2020
719/07,54,3/12/2020
719/07,60,7/2/2020
719/07,51,7/30/2020
719/07,59,9/24/2020
719/07,52,11/19/2020
719/11,50,1/9/2020
719/11,53,1/16/2020
719/11,54,3/5/2020
719/19,551,4/20/2020
719/19,154,10/4/2020
719/20,290,7/29/2020
72/17,129,1/17/2020
72/17,55,1/28/2020
72/17,44,7/14/2020
72/17,153,7/24/2020
72/17,141,8/28/2020
72/17,127,9/25/2020
72/18,82,1/31/2020
72/19,508,2/14/2020
72/19,140,7/24/2020
72/19,460,10/28/2020
72/20,412,1/29/2020
72/20,419,3/4/2020
72/20,101,3/4/2020
720/15,91,1/9/2020
720/15,62,6/25/2020
720/15,58,7/23/2020
720/19,787,2/5/2020
720/19,934,5/7/2020
720/19,"1,050",6/4/2020
720/19,"1,098",7/1/2020
720/19,"1,031",8/8/2020
720/19,897,9/4/2020
720/19,868,11/3/2020
720/19,885,12/8/2020
720/19,874,1/5/2021
720/20,127,7/13/2020
721/08,176,2/25/2020
721/08,225,6/16/2020
721/08,222,8/11/2020
721/08,185,9/8/2020
721/18,157,1/28/2020
721/18,166,2/6/2020
721/18,166,2/6/2020
721/18,156,2/20/2020
721/18,158,3/3/2020
721/18,157,3/31/2020
721/18,165,4/21/2020
721/18,171,5/5/2020
721/18,206,5/28/2020
721/18,164,6/25/2020
721/18,166,6/29/2020
721/18,177,8/6/2020
721/18,177,8/6/2020
721/18,180,8/27/2020
721/18,164,9/29/2020
721/18,195,10/27/2020
721/18,172,12/1/2020
721/18,159,1/5/2021
721/19,94,4/23/2020
721/19,105,5/14/2020
721/19,92,7/30/2020
721/19,105,9/3/2020
721/19,94,9/30/2020
721/19,103,10/29/2020
721/19,101,11/26/2020
721/19,102,12/24/2020
721/20,530,10/15/2020
721/20,608,12/11/2020
721/20,639,1/1/2021
722/12,65,8/4/2020
722/13,50,1/16/2020
722/13,76,3/7/2020
722/13,56,3/9/2020
722/14,109,2/3/2020
722/14,457,2/24/2020
722/14,576,9/9/2020
722/14,591,11/1/2020
722/14,540,11/16/2020
722/14,650,12/27/2020
722/15,97,6/2/2020
722/15,81,6/28/2020
722/15,83,7/26/2020
722/15,92,8/25/2020
722/15,87,9/20/2020
722/15,86,10/18/2020
722/15,77,12/13/2020
722/17,101,1/12/2020
722/17,106,8/23/2020
722/19,111,3/2/2020
722/19,110,4/27/2020
722/19,119,6/22/2020
722/19,97,7/20/2020
722/19,100,8/10/2020
722/19,100,8/28/2020
722/19,120,9/21/2020
722/20,148,12/21/2020
7229/20,74,3/2/2020
723/20,661,7/7/2020
723/20,464,9/17/2020
723/20,634,11/19/2020
724/01,182,1/12/2020
724/01,163,2/9/2020
724/01,174,3/8/2020
724/01,168,9/20/2020
724/01,165,11/15/2020
724/15,121,9/24/2020
724/15,614,9/24/2020
724/17,217,2/20/2020
724/17,227,3/11/2020
724/17,294,7/1/2020
724/17,281,7/29/2020
724/17,313,8/26/2020
724/19,212,6/15/2020
724/19,193,10/5/2020
725/14,49,6/23/2020
725/14,46,12/8/2020
725/18,812,1/20/2020
725/18,813,2/17/2020
725/18,"1,019",3/4/2020
725/18,217,3/19/2020
725/18,"1,018",6/29/2020
725/18,539,7/30/2020
725/18,363,7/30/2020
725/18,109,7/30/2020
725/18,753,7/30/2020
725/18,"1,136",7/30/2020
725/18,533,9/18/2020
725/18,"2,214",9/18/2020
725/18,919,9/18/2020
725/20,100,7/6/2020
725/20,100,7/6/2020
725/20,88,10/15/2020
725/20,87,11/19/2020
725/20,176,1/5/2021
726/17,203,3/12/2020
726/17,236,7/2/2020
726/20,85,7/6/2020
726/20,85,7/6/2020
727/14,194,5/28/2020
727/14,205,6/9/2020
727/14,177,6/23/2020
727/14,162,7/21/2020
727/14,210,8/18/2020
727/14,184,9/15/2020
727/14,192,10/13/2020
727/19,488,1/16/2020
727/19,591,2/13/2020
727/19,485,3/12/2020
727/19,738,7/30/2020
727/19,811,10/23/2020
727/19,950,11/26/2020
727/20,462,10/28/2020
727/20,507,11/19/2020
728/08,56,6/9/2020
728/08,59,10/27/2020
728/12,101,8/18/2020
728/17,636,2/5/2020
728/17,628,3/2/2020
728/18,591,3/2/2020
728/19,76,2/18/2020
728/19,75,8/4/2020
728/19,67,9/29/2020
728/19,88,11/24/2020
729/20,204,7/7/2020
729/20,693,8/27/2020
729/20,893,9/23/2020
73/02,117,1/13/2020
73/11,134,2/26/2020
73/13,"1,841",7/3/2020
73/13,560,9/5/2020
73/14,108,10/16/2020
73/14,101,11/19/2020
73/17,723,2/5/2020
73/17,738,3/4/2020
73/17,799,5/6/2020
73/17,799,5/6/2020
73/17,854,7/1/2020
73/17,928,8/8/2020
73/17,820,10/7/2020
73/17,879,11/5/2020
73/17,816,12/9/2020
73/19,101,3/6/2020
73/19,101,3/6/2020
73/19,95,3/13/2020
73/19,93,3/20/2020
73/19,58,3/31/2020
73/20,157,1/13/2020
73/20,90,6/18/2020
73/20,62,7/5/2020
730/15,698,2/17/2020
730/16,62,1/28/2020
730/16,60,7/14/2020
730/16,63,9/8/2020
730/18,165,6/9/2020
730/18,573,9/15/2020
730/19,650,2/7/2020
730/19,674,3/3/2020
730/19,672,5/5/2020
730/19,764,6/2/2020
730/19,728,7/3/2020
730/19,882,8/7/2020
730/19,840,9/4/2020
730/19,762,12/8/2020
731/11,75,1/6/2020
731/11,69,6/8/2020
731/15,179,9/14/2020
731/15,209,1/4/2021
731/17,86,5/19/2020
731/17,104,6/16/2020
731/17,81,7/14/2020
731/17,89,8/11/2020
731/17,92,9/8/2020
731/17,78,10/6/2020
731/17,78,10/6/2020
731/17,97,12/1/2020
731/18,167,6/29/2020
731/19,195,8/17/2020
731/20,64,7/7/2020
732/18,163,5/28/2020
732/18,170,6/25/2020
732/18,168,7/23/2020
732/18,179,8/20/2020
732/18,156,9/17/2020
732/18,159,10/15/2020
733/18,65,7/27/2020
733/18,56,11/23/2020
733/20,67,7/7/2020
733/20,535,12/16/2020
734/17,133,3/2/2020
734/17,133,8/10/2020
734/20,455,10/19/2020
734/20,656,12/14/2020
735/02,266,2/11/2020
735/02,309,3/10/2020
735/02,310,7/28/2020
735/02,355,8/25/2020
735/02,365,9/22/2020
735/02,361,9/22/2020
735/02,386,10/29/2020
735/17,737,1/14/2020
735/17,747,2/3/2020
735/17,"1,050",4/2/2020
735/17,588,7/1/2020
735/17,678,9/18/2020
735/17,744,10/22/2020
735/17,627,11/16/2020
735/18,70,6/23/2020
735/18,90,8/18/2020
735/20,869,7/7/2020
736/17,110,10/13/2020
736/19,296,1/19/2020
736/19,282,7/9/2020
736/19,358,9/27/2020
736/19,297,10/25/2020
736/20,860,9/7/2020
736/20,585,9/10/2020
737/17,344,1/29/2020
737/20,156,7/7/2020
737/20,142,8/31/2020
737/20,116,9/7/2020
737/20,101,9/11/2020
737/20,85,9/17/2020
737/20,86,9/21/2020
737/20,98,9/25/2020
737/20,91,9/28/2020
737/20,78,10/2/2020
737/20,80,10/5/2020
737/20,81,10/13/2020
737/20,121,10/22/2020
737/20,131,10/23/2020
737/20,95,10/23/2020
737/20,107,10/28/2020
737/20,94,11/2/2020
737/20,101,11/9/2020
737/20,111,11/18/2020
737/20,108,11/24/2020
737/20,117,12/22/2020
738/07,147,9/17/2020
738/20,60,7/7/2020
738/20,48,7/15/2020
738/20,203,8/31/2020
738/20,55,9/9/2020
738/20,221,9/28/2020
738/20,261,10/26/2020
739/15,150,5/28/2020
739/15,878,8/24/2020
739/18,806,1/27/2020
739/18,810,2/10/2020
739/18,903,3/4/2020
739/18,922,6/8/2020
739/18,881,7/10/2020
739/18,835,7/27/2020
739/20,96,7/10/2020
739/20,205,8/31/2020
739/20,180,9/28/2020
739/20,191,10/26/2020
74/03,156,8/18/2020
74/08,93,7/31/2020
74/14,615,10/5/2020
74/15,97,10/2/2020
74/17,672,2/3/2020
74/17,768,3/18/2020
74/17,792,5/20/2020
74/17,776,5/20/2020
74/17,818,6/9/2020
74/17,570,7/2/2020
74/17,476,8/10/2020
74/17,664,9/6/2020
74/17,664,9/6/2020
74/17,520,11/6/2020
74/17,520,11/6/2020
74/17,752,12/11/2020
74/17,668,1/4/2021
74/18,774,10/16/2020
74/19,735,2/3/2020
74/19,546,3/11/2020
74/19,"1,043",7/15/2020
74/19,909,8/13/2020
74/19,953,8/31/2020
74/19,976,9/12/2020
74/19,741,11/20/2020
74/20,99,1/13/2020
74/20,31,2/25/2020
74/20,361,9/16/2020
74/20,299,9/28/2020
74/20,76,10/19/2020
74/20,343,10/25/2020
74/20,87,11/4/2020
74/20,90,11/11/2020
74/20,360,11/22/2020
74/20,86,11/25/2020
740/19,"1,065",1/13/2020
740/20,94,7/8/2020
741/01,157,6/4/2020
741/01,154,6/18/2020
741/01,172,8/27/2020
741/08,149,1/28/2020
741/08,162,9/29/2020
741/11,79,2/6/2020
741/11,79,2/6/2020
741/11,83,7/23/2020
741/11,81,10/15/2020
741/12,233,6/8/2020
741/12,217,8/31/2020
741/18,621,1/8/2020
741/18,578,2/24/2020
741/18,554,7/20/2020
741/18,604,8/17/2020
741/18,508,10/12/2020
741/19,654,1/20/2020
741/19,818,7/15/2020
741/19,696,8/21/2020
741/19,611,9/18/2020
741/19,683,10/16/2020
741/20,480,7/8/2020
741/20,145,7/15/2020
741/20,169,8/12/2020
741/20,67,9/1/2020
742/14,175,8/12/2020
742/18,68,9/16/2020
742/19,429,6/11/2020
742/19,405,10/8/2020
742/19,"1,125",11/3/2020
742/19,497,12/8/2020
742/20,705,9/2/2020
742/20,582,9/22/2020
743/14,416,1/15/2020
743/14,485,2/10/2020
743/14,581,6/3/2020
743/14,532,7/29/2020
743/14,543,8/24/2020
743/14,569,9/21/2020
743/14,572,12/14/2020
743/16,57,12/16/2020
743/17,337,1/6/2020
743/17,283,2/3/2020
743/17,318,3/2/2020
743/17,320,10/5/2020
743/17,317,12/13/2020
743/18,"1,169",2/3/2020
743/18,"1,021",3/2/2020
743/18,843,5/5/2020
743/18,"1,192",8/7/2020
743/18,831,9/3/2020
743/18,990,10/5/2020
743/18,"1,061",11/2/2020
743/18,794,12/7/2020
743/18,"1,071",1/4/2021
743/19,95,1/12/2020
743/19,114,7/12/2020
743/20,411,9/2/2020
743/20,381,11/25/2020
743/20,369,12/23/2020
744/01,48,6/18/2020
744/16,83,5/28/2020
744/16,97,6/25/2020
744/16,103,10/29/2020
744/16,93,12/31/2020
744/18,406,1/9/2020
744/18,432,2/6/2020
744/18,432,2/6/2020
744/18,472,3/5/2020
744/18,755,6/22/2020
744/18,770,6/25/2020
744/18,997,7/23/2020
744/18,756,8/16/2020
744/18,844,8/25/2020
744/18,679,10/9/2020
744/20,109,10/1/2020
7440/07,255,6/29/2020
745/19,455,5/18/2020
745/20,78,7/8/2020
745/20,86,7/8/2020
745/20,88,7/16/2020
745/20,728,9/2/2020
746/20,514,10/25/2020
747/15,170,7/2/2020
747/15,169,7/30/2020
747/15,175,8/27/2020
747/15,174,9/24/2020
747/15,166,12/13/2020
747/19,804,2/24/2020
747/19,810,3/2/2020
747/19,228,5/5/2020
747/19,951,5/15/2020
747/19,131,5/27/2020
747/19,"1,012",6/2/2020
747/19,837,7/3/2020
747/19,"1,099",8/7/2020
747/19,568,9/4/2020
747/19,906,1/5/2021
747/20,273,7/8/2020
747/20,70,9/8/2020
747/20,69,9/22/2020
747/20,63,11/3/2020
747/2020,61,10/6/2020
747/2020,61,10/6/2020
748/106,471,9/5/2020
748/11,67,1/7/2020
748/14,60,1/9/2020
748/14,57,3/5/2020
748/14,108,8/21/2020
748/17,732,7/1/2020
748/17,66,8/5/2020
748/18,785,1/8/2020
748/18,646,2/5/2020
748/18,695,3/4/2020
748/18,913,8/13/2020
748/20,170,7/8/2020
749/12,389,1/17/2020
749/17,441,2/17/2020
749/17,588,7/31/2020
749/17,924,10/23/2020
749/18,317,1/20/2020
749/18,328,2/27/2020
749/18,757,10/14/2020
749/18,598,11/12/2020
749/20,69,6/18/2020
749/20,221,7/8/2020
749/20,294,9/3/2020
749/20,459,11/5/2020
75/17,108,1/8/2020
75/19,87,8/20/2020
75/19,93,9/4/2020
75/20,142,1/13/2020
